paper_id,title,abstract,year,venue,citation_count,doi,pmid,arxiv_id,publication_types,publication_date,url,fields_of_study,fields_of_study_provenance,authors,query_ids,query_axes,retrieval_channels,keep,scope_reasons,direct_scope_hits,resolution_hits,network_hits,qc_hits,infrastructure_hits,health_hits,people_development_hits,macroscale_hits,corpus_in_degree,corpus_out_degree,pagerank,pagerank_percentile,k_core,component,age_normalized_citation_signal,age_normalized_citation_percentile,lexical_axis_count,evidence_score,tier,direct_seed_links,bibliographic_coupling_support,cocitation_support,direct_nanoscale_view,macroscale_flag,health_flag,training_outreach_flag,provenance_term_connectome,provenance_term_wiring_diagram,provenance_term_synaptic_graph,provenance_term_connectome_constrained,provenance_term_graph_query,specific_connectome_analysis,direct_resolution_refs_cited,inherited_connectome_provenance,derived_nanoscale_core,high_priority_nanoscale_core,direct_core_graph_links,graph_supported_adjacent_view,cleanup_bucket
9fc333f214554596a38bbcb58e29e994a540d446,Directed Human Structural Connectome Reveals Hierarchical Organization and Shapes Large-Scale Brain Dynamics,"The human structural connectome, most commonly derived from diffusion-weighted imaging (DWI) and tractography, provides a macroscopic description of whole-brain wiring and serves as the structural foundation of network neuroscience, large-scale brain simulations, and personalized digital brain twins. However, tractography-derived connectomes are fundamentally limited by their inability to distinguish afferent from efferent connections, yielding networks that are undirected and therefore blind to the hierarchical organization imposed by the directionality of anatomical connections. In this study, we introduce a directed human structural connectome (DHSC) by transferring tracer-derived projection patterns from macaque to human using cross-species connectivity blueprints. Topological analysis of the DHSC manifests biological plausibility, a small-world network organization, and a directionality-based hierarchy, which offer the hierarchical organization of human brain networks. In the context of brain dynamics, the introduction of directionality reshapes the propagation and persistence of sensory inputs. DHSC also best captures the empirical spatiotemporal dynamics of stimulus-evoked brain activity. The findings demonstrate that anatomical directionality is a critical determinant of large-scale brain organization and dynamics. This provides evidence that directed connectome may offer potential advantages in large-scale simulations of the human brain. The resulting DHSC, along with all related analyses and data are openly available.",2026.0,bioRxiv,0,10.64898/2026.06.16.732559,,,,2026-06-17,https://www.semanticscholar.org/paper/9fc333f214554596a38bbcb58e29e994a540d446,Medicine;Computer Science,Medicine|s2-fos-model;Computer Science|s2-fos-model,Nan Huang; Huifang E. Wang; P. Triebkorn; Claudia Wheeler-Kingshott; Maciej Jedyank; Olivier David; A. Destexhe; E. D’Angelo; Nigel P. Pedersen; V. Jirsa,,network_science,1hop_citations,True,network_science_scope,connectom,,graph;small-world,,,human brain,,,0,3,0.0001267828160974,0.4247411733474914,3,1,0.0,0.0995487125033182,1,2.9516635695956106,supported,3.0,3.0,0.0,False,False,True,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
57da503b09af16d9f6c593b6f4c586f59fc2c6ff,A Computational Perspective on the No-Strong-Loops Principle in Brain Networks,"Cerebral cortical networks in the mammalian brain exhibit a non-random organization in which reciprocal projections, although widespread, are systematically asymmetric in strength: feedforward connections are consistently stronger than their feedback counterparts, particularly in sensory cortices. This “no-strong-loops” principle is thought to prevent runaway excitation and maintain stability, yet its actual computational impact remains unclear. Here, we use computational analysis and modeling to show that connectivity asymmetry supports high working-memory capacity, whereas increasing reciprocity reduces memory capacity and representational diversity in reservoir-computing models of recurrent neural networks. We systematically examine synthetic architectures inspired by mammalian cortical connectivity and find that sparse, modular, and hierarchical networks achieve superior performance, relative to random, small-world, or core-periphery graphs, but only when reciprocity is constrained. Validated on directed mammalian (macaque, marmoset, rat, and mouse) connectomes, these results indicate that restricting reciprocal motifs yields functional benefits in sparse networks, consistent with an evolutionary strategy for stable, efficient information processing in the brain. These findings suggest a biologically-inspired design principle for artificial neural systems.",2026.0,bioRxiv,1,10.1101/2025.09.24.678310,,,,2026-06-11,https://www.semanticscholar.org/paper/57da503b09af16d9f6c593b6f4c586f59fc2c6ff,Computer Science,Computer Science|s2-fos-model,Fatemeh Hadaeghi; Kayson Fakhar; Moein Khajehnejad; Claus C. Hilgetag,,network_science,1hop_citations,True,network_science_scope,connectom,,graph;modular;motif;small-world,,,,,,0,4,0.0001267828160974,0.2402442261746748,4,1,0.6931471805599453,0.3031590124767719,1,2.915096009202725,supported,4.0,4.0,0.0,False,False,False,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
6b75f2dabbf47ee6e91901c0f7644e5f7cb21959,A complex network-based approach to detect and investigate connectome motifs in the larval Drosophila,"Analyzing the connectome of an organism allows us to understand how different areas of its brain communicate with each other and how the structure of the brain is related to its function. Thanks to new technological advances, the connectome of increasingly complex organisms has been reconstructed in recent years. Drosophila melanogaster is currently the most complex organism whose complete connectome is known, both structurally and functionally. In this paper, we aim to contribute to the study of the Drosophila structural connectome by proposing an ad hoc approach for the discovery of network motifs that may be present in it. Unlike previous approaches, which focused on parts of the connectome of complex organisms or the entire connectome of very simple organisms, our approach operates at the whole-brain scale for the most complex organism whose complete connectome is currently known. Furthermore, while previous works have focused on extending existing motif extraction approaches to the connectome case, our approach proposes a motif concept specifically designed for the connectome of an organism. This allows us to find very complex motifs while abstracting them into a few simple types that take into account the brain regions to which the neurons involved belong.",2025.0,Comput. Biol. Medicine,1,10.1016/j.compbiomed.2025.110135,40286495.0,,JournalArticle,2025-04-25,https://www.semanticscholar.org/paper/6b75f2dabbf47ee6e91901c0f7644e5f7cb21959,Biology;Computer Science,Biology|s2-fos-model;Computer Science|s2-fos-model,Enrico Corradini; Federica Parlapiano; Arianna Ronci; Giorgio Terracina; Domenico Ursino,,network_science,1hop_citations,True,network_science_scope,connectom,,motif,,,,,,0,3,0.0001267828160974,0.2898858508096628,3,1,0.4901290717342735,0.2219272630740642,1,2.911711352977612,supported,3.0,3.0,0.0,False,False,False,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
a50f9a161623e7c79413be867f240cc48c0db554,"Taking flight, the use of Drosophila melanogaster for neuroscience research in Uruguay.","The Sociedad de Neurociencias del Uruguay is celebrating its 30th anniversary, sustained by more than a century of neuroscience research in the country. During this time, different approaches and experimental organisms have been incorporated to study diverse aspects of neurobiology. One of these experimental animals, successfully used in a variety of biological fields, is the fruit fly Drosophila melanogaster. Although Drosophila has been a model organism for neuroscience research worldwide for many decades, its use in Uruguay for that purpose is relatively new and just taking flight. In this special issue article, we will describe some of the research lines that are currently using Drosophila for neuroscience studies, questioning a wide range of issues including thermoreception, neurodegenerative diseases such as Parkinsońs, screening of bioactive compounds with a neuroprotective effect, and gene/protein function during development of the nervous system. The consolidation of these research lines has been achieved due to unique features of D. melanogaster as an experimental model. We will review the advantages of using Drosophila to study neurobiology and describe some of its useful genetic tools. Advantages such as having powerful genetics, highly conserved disease pathways, a complete connectome, very low comparative costs, easy maintenance, and the support of a collaborative community allowing access to a vast toolkit, all make D. melanogaster an ideal model organism for neuroscientists in countries with low levels of investment in research and development. This review focuses on the strengths and description of useful techniques to study neurobiology using Drosophila, from the perspective of a Latin-American experience.",2025.0,Neuroscience,3,10.1016/j.neuroscience.2025.03.006,40058485.0,,Review;JournalArticle,2025-03-01,https://www.semanticscholar.org/paper/a50f9a161623e7c79413be867f240cc48c0db554,Biology,Biology|s2-fos-model,Gonzalo Budelli; M. J. Ferreiro; Carmen Bolatto,,health_translation,1hop_citations,True,review_scope,connectom,,community,,,disease;neurodegener,,,0,2,0.0001267828160974,0.4369524820812318,2,1,0.9802581434685472,0.4565967613485532,1,2.889346075568534,supported,2.0,2.0,0.0,False,False,True,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
30765e266aa70c2bc3b7fd5e1e0e41d9bf8d5538,VFB-MCP: Natural-Language Access to Drosophila Neuroscience Grounded by an Expert-Curated Ontology-Led Knowledgebase,"Biological databases store curated knowledge that researchers traditionally access through web interfaces or APIs. To move beyond casual browsing requires domain-specific knowledge and expertise to frame the queries necessary to explore this data. This generates barriers to both experienced users trying to integrate wide-ranging sources of information and for new users entering scientific fields undergoing paradigm shifts such as connectomics. A potentially powerful method to lower these barriers is to facilitate natural-language access to these databases by exposing them to large language models (LLMs) via the Model Context Protocol (MCP). Here we implement this for Virtual Fly Brain (VFB), an expert-curated and ontology-backed knowledgebase of Drosophila neuroscience, providing the precision needed to make recently integrated connectome and molecular data accessible. Benchmarked on 30 neuroscience tasks against a bare LLM and a web-search-assisted LLM, the VFB-MCP-equipped LLM produces precise, verifiable and appropriately quantified answers on 25/30 tasks vs 14/30 for web and 2/30 for bare. The MCP advantage is largest for tasks where data quantification is required (89% vs 11% web). This work establishes MCP layered over ontology-backed knowledge graphs as an effective method to improve LLM response quality for neuroscience and connectomics data, promoting accessibility and accelerating the reliable analysis of complex integrated datasets.",2026.0,bioRxiv,1,10.64898/2026.06.16.732577,,,,2026-07-14,https://www.semanticscholar.org/paper/30765e266aa70c2bc3b7fd5e1e0e41d9bf8d5538,Computer Science;Biology,Computer Science|s2-fos-model;Biology|s2-fos-model,A. McLachlan; Robert Court; Clare Pilgrim; Kit D Longden; N. Brown; David Osumi-Sutherland; Gregory S X E Jefferis; J. D. Armstrong,,network_science,1hop_citations,True,network_science_scope,connectom,,graph,,database,,,,0,2,0.0001267828160974,0.1231749402707725,2,1,0.6931471805599453,0.3007698433766923,1,2.826099460224759,supported,3.0,3.0,0.0,False,False,False,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
0e75c13dbb5f0f94775f44d8f4983b0a7a5d6b0c,Spectral peculiarity and criticality of a human connectome.,"We have performed the comparative spectral analysis of structural connectomes for various organisms using open-access data. Our results indicate new peculiar features of connectomes of higher organisms. We found that the spectral density of adjacency matrices of human connectome has maximal deviation from the one of randomized network, compared to other organisms. Considering the network evolution induced by the preference of 3-cycles formation, we discovered that for macaque and human connectomes the evolution with the conservation of local clusterization is crucial, while for primitive organisms the conservation of averaged clusterization is sufficient. Investigating for the first time the level spacing distribution of the spectrum of human connectome Laplacian matrix, we explicitly demonstrate that the spectral statistics corresponds to the critical regime, which is hybrid of Wigner-Dyson and Poisson distributions. This observation provides strong support for debated statement of the brain criticality.",2019.0,Physics of Life Reviews,12,10.1016/j.plrev.2019.07.003,31353222.0,,Review;JournalArticle,2019-07-16,https://www.semanticscholar.org/paper/0e75c13dbb5f0f94775f44d8f4983b0a7a5d6b0c,Biology;Computer Science,Biology|s2-fos-model;Computer Science|s2-fos-model,N. Pospelov; S. Nechaev; S. Nechaev; K. Anokhin; K. Anokhin; O. Valba; O. Valba; V. Avetisov; A. Gorsky,,,1hop_citations;1hop_references,True,review_scope,connectom,,,,,,,,1,4,0.0001556441666424,0.7876294133262544,4,1,0.9068465420305653,0.4112025484470401,0,2.7963233342182106,supported,5.0,4.0,1.0,False,False,False,False,True,False,False,False,False,True,2,True,True,True,3,False,inherited_connectome_provenance
8496da0cbae97986c65704c5626e3d1a00414d60,Future avenues in Drosophila mushroom body research,"How does the brain translate sensory information into complex behaviors? With relatively small neuronal numbers, readable behavioral outputs, and an unparalleled genetic toolkit, the Drosophila mushroom body (MB) offers an excellent model to address this question in the context of associative learning and memory. Recent technological breakthroughs, such as the freshly completed full-brain connectome, multiomics approaches, CRISPR-mediated gene editing, and machine learning techniques, led to major advancements in our understanding of the MB circuit at the molecular, structural, physiological, and functional levels. Despite significant progress in individual MB areas, the field still faces the fundamental challenge of resolving how these different levels combine and interact to ultimately control the behavior of an individual fly. In this review, we discuss various aspects of MB research, with a focus on the current knowledge gaps, and an outlook on the future methodological developments required to reach an overall view of the neurobiological basis of learning and memory.",2024.0,"Learning & memory (Cold Spring Harbor, N.Y.)",5,10.1101/lm.053863.123,38862172.0,,Review;JournalArticle,2024-05-01,https://www.semanticscholar.org/paper/8496da0cbae97986c65704c5626e3d1a00414d60,Biology,Biology|s2-fos-model,Ivy Chi Wai Chan; Nannan Chen; John S Hernandez; Hagar Meltzer; Annie Park; Aaron Stahl,,,1hop_citations,True,review_scope,connectom,,,,,,,,0,2,0.0001267828160974,0.3581099017786037,2,1,1.034472811881879,0.4921688346164056,0,2.764666843642156,supported,4.0,4.0,0.0,False,False,False,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
e0bf29ef6ada0e3fd453702101e80f83aa00a4e4,Symmetry-driven network reconstruction through pseudobalanced coloring optimization,"Symmetries found through automorphisms or graph fibrations provide important insights in network analysis. Symmetries identify clusters of robust synchronization in the network which improves the understanding of the functionality of complex biological systems. Network symmetries can be determined by finding a balanced coloring of the graph, which is a node partition in which each cluster of nodes receives the same information (color) from the rest of the graph. In recent work we saw that biological networks such as gene regulatory networks, metabolic networks and neural networks in organisms ranging from bacteria to yeast and humans are rich in fibration symmetries related to the graph balanced coloring. Networks based on real systems, however, are built on experimental data which are inherently incomplete, due to missing links, collection errors, and natural variations within specimens of the same biological species. Therefore, it is fair to assume that some of the existing symmetries were not detected in our analysis. For that reason, a method to find pseudosymmetries and repair networks based on those symmetries is important when analyzing real world networks. In this paper we introduce the pseudobalanced coloring (PBCIP) problem, and provide an integer programming formulation which (a) calculates a PBCIP of the graph taking into account the missing data, and (b) optimally repairs the graph with the minimal number of added/removed edges to maximize the symmetry of the graph. We apply our formulation to the C. elegans connectome to find pseudocoloring and the optimal graph repair. Our solution compares well with a manually curated ground-truth C. elegans graph as well as solutions generated by other methods of missing link prediction. Furthermore, we provide an extension of the algorithm using Bender’s decomposition that allows our formulation to be applied to larger networks.",2021.0,Journal of Statistical Mechanics: Theory and Experiment,7,10.1088/1742-5468/ac7a26,,2111.07821,,2021-11-15,https://www.semanticscholar.org/paper/e0bf29ef6ada0e3fd453702101e80f83aa00a4e4,Biology;Mathematics;Physics;Computer Science,Biology|external;Mathematics|external;Physics|external;Computer Science|s2-fos-model;Mathematics|s2-fos-model,Ian Leifer; David Phillips; F. Sorrentino; H. Makse,net_12,network_science,lexical,True,network_science_scope,connectom,,graph;network analysis,,,,,,2,3,0.0003286974236073,0.909742500663658,3,1,0.8489284545103327,0.3851871515795062,1,2.70823378462083,supported,0.0,61.0,7.0,False,False,False,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
eabed93a0b469c24103c395525dbe58ec47a3bdb,A Transcriptome Community-and-Module Approach of the Human Mesoconnectome,"Graph analysis allows exploring transcriptome compartments such as communities and modules for brain mesostructures. In this work, we proposed a bottom-up model of a gene regulatory network to brain-wise connectome workflow. We estimated the gene communities across all brain regions from the Allen Brain Atlas transcriptome database. We selected the communities method to yield the highest number of functional mesostructures in the network hierarchy organization, which allowed us to identify specific brain cell functions (e.g., neuroplasticity, axonogenesis and dendritogenesis communities). With these communities, we built brain-wise region modules that represent the connectome. Our findings match with previously described anatomical and functional brain circuits, such the default mode network and the default visual network, supporting the notion that the brain dynamics that carry out low- and higher-order functions originate from the modular composition of a GRN complex network",2021.0,Entropy,3,10.3390/e23081031,34441171.0,,JournalArticle,2021-08-01,https://www.semanticscholar.org/paper/eabed93a0b469c24103c395525dbe58ec47a3bdb,Computer Science;Biology,Computer Science|s2-fos-model;Biology|s2-fos-model,O. Paredes; Jhonatan B. López; C. Covantes-Osuna; Vladimir Ocegueda-Hernández; R. Romo-Vázquez; J. A. Morales,,network_science,1hop_citations,True,network_science_scope,connectom,,community;graph;modular,,database,,,,0,3,0.0001267828160974,0.6214494292540483,3,1,0.5659523030068886,0.260950358375365,1,2.6798955844615517,supported,3.0,3.0,0.0,False,False,False,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
febca1018adf46dbdd082b61cf84fad38ad366c7,Communicability systematically explains transmission speed in a cortical macro-connectome,"Global dynamics in the brain can be captured using fMRI, MEG, or electrocorticography (ECoG), but models are often restricted by anatomical constraints. Complementary single-/multi-unit recordings have described local fast temporal dynamics. However, because of anatomical constraints, global fast temporal dynamics remain incompletely understood. Therefore, we compared temporal aspects of cross-area propagations of single-unit recordings and ECoG, and investigated their anatomical bases. First, we demonstrated how both evoked and spontaneous ECoGs can accurately predict latencies of single-unit recordings. Next, we estimated the propagation velocity (1.0–1.5 m/s) from brain-wide data and found that it was fairly stable among different conscious levels. We also found that the anatomical topology strongly predicted the latencies. Finally, Communicability, a novel graph-theoretic measure, could systematically capture the balance between shorter or longer pathways. These results demonstrate that macro-connectomic perspective is essential for evaluating detailed temporal dynamics in the brain. Author Summary This study produced four main findings: First, we demonstrated that ECoG signals could predict the timing of evoked electrical spikes of neurons elicited by visual stimuli. Second, we showed that spontaneous ECoG recorded under a blindfold condition (without any stimuli) could also predict the timing of visually evoked neuronal spikes. We also clarified that performance predictions from blindfold data are essentially supported by the constraints of structural paths. Third, we quantified the propagation velocity (conductance velocity) as 1.0–1.5 m/s, and found that the velocity was stable among different conscious levels. Fourth, Communicability successfully characterized the relative contributions of shorter and longer paths. This study represents an important contribution to the theoretical understanding of the brain in terms of connectomics, dynamical propagations, and multi-scale architectures.",2017.0,bioRxiv,0,10.1101/117713,,,,2017-03-17,https://www.semanticscholar.org/paper/febca1018adf46dbdd082b61cf84fad38ad366c7,Biology,Biology|s2-fos-model,M. Shimono; N. Hatano,,network_science,1hop_citations,True,network_science_scope,connectom,,graph,,,,,,0,3,0.0001267828160974,0.6753384656225113,3,1,0.0,0.1499867268383329,1,2.664830545969383,supported,3.0,3.0,0.0,False,False,False,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
fc05870e5b94a6d8a8f080fd877bd7e4cce1f043,A hierarchy index for networks in the brain reveals a complex entangled organizational structure,"Significance Nervous systems are often schematically represented in terms of hierarchically arranged layers with stimuli in the “input” layer sequentially transformed through successive layers, eventually giving rise to response in the “output” layer. Empirical investigations of hierarchy in specific brain regions, e.g., the visual cortex, typically employ detailed anatomical information. However, a general method for identifying the underlying hierarchy from the connectome alone has so far been elusive. By proposing an optimized index that quantifies the hierarchy extant in a network, we reveal an architectural motif underlying the mesoscopic organization of nervous systems across different species. It involves both modular partitioning and hierarchical layered arrangement, suggesting that brains employ an optimal mix of parallel (modular) and sequential (hierarchic) information processing.",2023.0,Proceedings of the National Academy of Sciences of the United States of America,8,10.1073/pnas.2314291121,38923990.0,2308.08898,JournalArticle,2023-08-17,https://www.semanticscholar.org/paper/fc05870e5b94a6d8a8f080fd877bd7e4cce1f043,Computer Science,Computer Science|s2-fos-model,Anand Pathak; Shakti N. Menon; S. Sinha,,network_science,1hop_citations,True,network_science_scope,connectom,,modular;motif,,,,,,0,2,0.0001267828160974,0.6665781789222193,2,1,1.0986122886681098,0.5396867533846562,1,2.6031103442173262,supported,2.0,2.0,0.0,False,False,False,False,True,False,False,False,False,True,2,True,True,True,2,False,inherited_connectome_provenance
